timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-09 06:40:00+00:00,47,48.72727272727273,0.48727272727272725,29.254545454545454,4010.181818181818,997.0,True,wi-fi,24.181818181818183
2019-10-09 06:41:00+00:00,48,49.27272727272727,0.49272727272727274,29.218181818181822,4013.090909090909,997.0,True,wi-fi,24.545454545454547
2019-10-09 06:42:00+00:00,49,49.81818181818182,0.4981818181818182,29.200000000000003,4015.8636363636365,997.0,True,wi-fi,24.545454545454547
2019-10-09 06:43:00+00:00,50,50.45454545454545,0.5045454545454545,29.190909090909088,4018.681818181818,997.0,True,wi-fi,25.0
2019-10-09 06:44:00+00:00,51,51.09090909090909,0.510909090909091,29.190909090909088,4021.5,996.0,True,wi-fi,25.0
2019-10-09 06:45:00+00:00,52,51.72727272727273,0.5172727272727272,29.2,4024.1363636363635,996.0,True,wi-fi,25.0
2019-10-09 06:46:00+00:00,53,52.36363636363637,0.5236363636363637,29.218181818181822,4026.7727272727275,995.0,True,wi-fi,25.0
2019-10-09 06:47:00+00:00,54,53.0,0.53,29.227272727272727,4029.7727272727275,995.0,True,wi-fi,25.0
2019-10-09 06:48:00+00:00,55,53.63636363636363,0.5363636363636364,29.236363636363635,4032.590909090909,995.0,True,wi-fi,25.0
2019-10-09 06:50:00+00:00,56,54.81818181818182,0.5481818181818182,29.24545454545455,4038.318181818182,995.0,True,wi-fi,25.0
2019-10-09 06:51:00+00:00,57,55.36363636363637,0.5536363636363637,29.25454545454545,4041.318181818182,995.0,True,wi-fi,25.0
2019-10-09 06:52:00+00:00,58,55.90909090909091,0.5590909090909091,29.263636363636362,4044.318181818182,995.0,True,wi-fi,25.0
2019-10-09 06:53:00+00:00,59,56.63636363636363,0.5663636363636363,29.263636363636362,4047.2727272727275,994.0,True,wi-fi,25.0
2019-10-09 06:54:00+00:00,60,57.27272727272727,0.5727272727272728,29.263636363636365,4050.3636363636365,994.0,True,wi-fi,25.0
2019-10-09 06:55:00+00:00,61,57.90909090909091,0.5790909090909091,29.272727272727273,4053.4545454545455,994.0,True,wi-fi,25.0
2019-10-09 06:56:00+00:00,62,58.54545454545455,0.5854545454545454,29.281818181818185,4056.5454545454545,993.0,True,wi-fi,25.0
2019-10-09 06:57:00+00:00,63,59.09090909090909,0.5909090909090909,29.281818181818178,4059.7272727272725,989.0,True,wi-fi,25.0
2019-10-09 06:58:00+00:00,64,59.72727272727273,0.5972727272727273,29.29090909090909,4062.5454545454545,987.0,True,wi-fi,25.0
2019-10-09 06:59:00+00:00,65,60.36363636363637,0.6036363636363636,29.29090909090909,4065.818181818182,987.0,True,wi-fi,25.0
2019-10-09 07:00:00+00:00,66,61.0,0.61,29.281818181818185,4069.090909090909,987.0,True,wi-fi,25.0
2019-10-09 07:01:00+00:00,67,61.63636363636363,0.6163636363636363,29.263636363636362,4072.4545454545455,987.0,True,wi-fi,24.545454545454547
2019-10-09 07:02:00+00:00,68,62.27272727272727,0.6227272727272727,29.236363636363638,4076.0,987.0,True,wi-fi,24.09090909090909
2019-10-09 07:03:00+00:00,69,63.0,0.63,29.20909090909091,4079.5454545454545,987.0,True,wi-fi,23.636363636363637
2019-10-09 07:04:00+00:00,70,63.63636363636363,0.6363636363636364,29.181818181818183,4083.181818181818,984.0,True,wi-fi,23.363636363636363
2019-10-09 07:05:00+00:00,71,64.18181818181819,0.6418181818181818,29.154545454545453,4086.5454545454545,983.0,True,wi-fi,22.727272727272727
2019-10-09 07:06:00+00:00,72,64.81818181818181,0.6481818181818181,29.11818181818182,4090.090909090909,983.0,True,wi-fi,22.454545454545453
2019-10-09 07:07:00+00:00,73,65.45454545454545,0.6545454545454545,29.09090909090909,4093.6363636363635,982.0,True,wi-fi,22.181818181818183
2019-10-09 07:08:00+00:00,74,66.0909090909091,0.6609090909090909,29.072727272727274,4097.363636363636,981.0,True,wi-fi,22.181818181818183
2019-10-09 07:09:00+00:00,75,66.72727272727273,0.6672727272727274,29.05454545454546,4101.181818181818,981.0,True,wi-fi,21.727272727272727
2019-10-09 07:10:00+00:00,76,67.27272727272727,0.6727272727272726,29.05454545454546,4104.909090909091,980.0,True,wi-fi,21.727272727272727
2019-10-09 07:11:00+00:00,77,67.9090909090909,0.6790909090909091,29.063636363636363,4108.636363636364,977.0,True,wi-fi,21.727272727272727
2019-10-09 07:12:00+00:00,78,68.54545454545455,0.6854545454545454,29.08181818181818,4112.363636363636,977.0,True,wi-fi,22.181818181818183
2019-10-09 07:13:00+00:00,79,69.18181818181819,0.6918181818181819,29.1,4116.181818181818,977.0,True,wi-fi,22.636363636363637
2019-10-09 07:14:00+00:00,80,69.81818181818181,0.6981818181818181,29.127272727272725,4120.090909090909,977.0,True,wi-fi,23.09090909090909
2019-10-09 07:15:00+00:00,81,70.36363636363636,0.7036363636363636,29.145454545454548,4124.181818181818,977.0,True,wi-fi,23.363636363636363
2019-10-09 07:16:00+00:00,82,71.0,0.71,29.154545454545453,4128.545454545455,977.0,True,wi-fi,24.0
2019-10-09 07:17:00+00:00,83,71.63636363636364,0.7163636363636364,29.163636363636364,4133.0,976.0,True,wi-fi,24.272727272727273
2019-10-09 07:18:00+00:00,84,72.18181818181819,0.7218181818181819,29.14545454545454,4137.818181818182,976.0,True,wi-fi,24.545454545454547
2019-10-09 07:19:00+00:00,85,72.81818181818181,0.7281818181818182,29.12727272727273,4142.727272727273,975.0,True,wi-fi,24.545454545454547
2019-10-09 07:20:00+00:00,86,73.36363636363636,0.7336363636363636,29.099999999999998,4148.0,975.0,True,wi-fi,25.0
2019-10-09 07:21:00+00:00,87,74.0,0.74,29.063636363636363,4153.363636363636,977.0,True,wi-fi,25.0
2019-10-09 07:22:00+00:00,88,74.63636363636364,0.7463636363636365,29.027272727272727,4158.909090909091,977.0,True,wi-fi,25.0
2019-10-09 07:23:00+00:00,89,75.18181818181819,0.7518181818181818,28.990909090909096,4164.454545454545,977.0,True,wi-fi,25.0
2019-10-09 07:24:00+00:00,90,75.81818181818181,0.7581818181818182,28.954545454545453,4170.090909090909,978.0,True,wi-fi,25.0
2019-10-09 07:25:00+00:00,91,76.36363636363636,0.7636363636363636,28.90909090909091,4175.863636363636,978.0,True,wi-fi,25.0
2019-10-09 07:26:00+00:00,92,77.0,0.77,28.87272727272727,4181.590909090909,978.0,True,wi-fi,25.0
2019-10-09 07:27:00+00:00,93,77.63636363636364,0.7763636363636364,28.845454545454547,4187.045454545455,978.0,True,wi-fi,25.0
2019-10-09 07:28:00+00:00,94,78.18181818181819,0.7818181818181819,28.818181818181817,4192.772727272727,979.0,True,wi-fi,25.0
2019-10-09 07:29:00+00:00,95,78.81818181818181,0.7881818181818181,28.809090909090912,4198.227272727273,980.0,True,wi-fi,25.0
2019-10-09 07:30:00+00:00,96,79.45454545454545,0.7945454545454546,28.8,4203.681818181818,980.5,True,wi-fi,25.0
2019-10-09 07:31:00+00:00,97,80.0909090909091,0.8009090909090909,28.790909090909096,4208.954545454545,980.0,True,wi-fi,25.0
2019-10-09 07:32:00+00:00,98,80.72727272727273,0.8072727272727274,28.772727272727273,4214.409090909091,979.0,True,wi-fi,25.0
2019-10-09 07:33:00+00:00,99,81.27272727272727,0.8127272727272726,28.745454545454546,4219.863636363636,979.0,True,wi-fi,25.0
2019-10-09 07:34:00+00:00,100,81.9090909090909,0.8190909090909091,28.70909090909091,4225.318181818182,978.0,True,wi-fi,25.0
2019-10-09 07:35:00+00:00,101,82.54545454545455,0.8254545454545454,28.672727272727272,4230.772727272727,972.0,True,wi-fi,25.0
2019-10-09 07:36:00+00:00,102,83.18181818181819,0.8318181818181819,28.636363636363637,4236.181818181818,972.0,True,wi-fi,25.0
2019-10-09 07:37:00+00:00,103,83.81818181818181,0.8381818181818181,28.6,4241.636363636364,970.0,True,wi-fi,25.0
2019-10-09 07:38:00+00:00,104,84.36363636363636,0.8436363636363636,28.572727272727274,4247.181818181818,970.0,True,wi-fi,25.0
2019-10-09 07:39:00+00:00,105,85.0,0.85,28.545454545454547,4252.454545454545,969.0,True,wi-fi,25.0
2019-10-09 07:40:00+00:00,106,85.54545454545455,0.8554545454545455,28.5,4257.454545454545,968.0,True,wi-fi,25.0
2019-10-09 07:41:00+00:00,107,86.0909090909091,0.860909090909091,28.454545454545453,4262.090909090909,967.0,True,wi-fi,25.0
2019-10-09 07:42:00+00:00,108,86.72727272727273,0.8672727272727273,28.418181818181814,4266.272727272727,967.0,True,wi-fi,25.0
2019-10-09 07:43:00+00:00,109,87.27272727272727,0.8727272727272727,28.39090909090909,4269.727272727273,967.0,True,wi-fi,25.0
2019-10-09 07:44:00+00:00,110,87.9090909090909,0.879090909090909,28.372727272727275,4272.727272727273,965.5,True,wi-fi,25.0
2019-10-09 07:45:00+00:00,111,88.45454545454545,0.8845454545454545,28.37272727272727,4275.272727272727,917.0,True,wi-fi,25.0
2019-10-09 07:46:00+00:00,112,89.0,0.89,28.363636363636363,4277.272727272727,901.0,True,wi-fi,25.0
2019-10-09 07:47:00+00:00,113,89.54545454545455,0.8954545454545455,28.345454545454547,4278.727272727273,860.0,True,wi-fi,25.0
2019-10-09 07:48:00+00:00,114,90.0909090909091,0.9009090909090909,28.327272727272728,4279.818181818182,807.0,True,wi-fi,25.0
2019-10-09 07:50:00+00:00,115,91.0909090909091,0.9109090909090909,28.254545454545454,4280.909090909091,758.0,True,wi-fi,25.0
2019-10-09 07:51:00+00:00,116,91.63636363636364,0.9163636363636364,28.236363636363635,4281.181818181818,719.0,True,wi-fi,25.0
2019-10-09 07:52:00+00:00,117,92.0909090909091,0.9209090909090909,28.218181818181815,4281.181818181818,680.0,True,wi-fi,25.0
2019-10-09 07:53:00+00:00,117,92.45454545454545,0.9245454545454546,28.200000000000003,4281.272727272727,656.0,True,wi-fi,25.0
2019-10-09 07:54:00+00:00,118,92.9090909090909,0.9290909090909091,28.181818181818183,4281.363636363636,634.0,True,wi-fi,25.0
2019-10-09 07:55:00+00:00,118,93.27272727272727,0.9327272727272726,28.163636363636364,4281.363636363636,603.0,True,wi-fi,25.0
2019-10-09 07:56:00+00:00,118,93.63636363636364,0.9363636363636364,28.12727272727273,4281.454545454545,574.0,True,wi-fi,25.0
2019-10-09 07:57:00+00:00,118,94.0,0.94,28.1,4281.454545454545,564.0,True,wi-fi,25.0
2019-10-09 07:58:00+00:00,118,94.36363636363636,0.9436363636363636,28.072727272727274,4281.5,551.0,True,wi-fi,25.0
2019-10-09 07:59:00+00:00,118,94.63636363636364,0.9463636363636364,28.03636363636364,4281.590909090909,523.0,True,wi-fi,25.0
2019-10-09 08:00:00+00:00,118,94.9090909090909,0.9490909090909091,28.00909090909091,4281.590909090909,501.0,True,wi-fi,25.0
2019-10-09 08:01:00+00:00,118,95.27272727272727,0.9527272727272726,28.0,4281.409090909091,485.0,True,wi-fi,25.0
2019-10-09 08:02:00+00:00,119,95.72727272727273,0.9572727272727274,28.00909090909091,4281.409090909091,464.0,True,wi-fi,25.0
2019-10-09 08:03:00+00:00,120,96.18181818181819,0.9618181818181819,28.018181818181816,4281.5,445.0,True,wi-fi,25.0
2019-10-09 08:04:00+00:00,121,96.63636363636364,0.9663636363636364,28.036363636363635,4281.409090909091,432.0,True,wi-fi,25.0
2019-10-09 08:05:00+00:00,122,97.0909090909091,0.9709090909090909,28.063636363636363,4281.318181818182,424.0,True,wi-fi,25.0
2019-10-09 10:34:00+00:00,123,100.0,1.0,28.163636363636364,4227.363636363636,21.0,False,wi-fi,26.09090909090909
2019-10-09 10:35:00+00:00,123,100.0,1.0,28.127272727272725,4224.181818181818,21.0,False,wi-fi,26.09090909090909
2019-10-09 10:36:00+00:00,123,100.0,1.0,28.09090909090909,4222.818181818182,21.0,False,wi-fi,26.09090909090909
2019-10-09 10:37:00+00:00,123,100.0,1.0,28.027272727272727,4220.727272727273,21.0,False,wi-fi,25.545454545454547
2019-10-09 10:38:00+00:00,123,99.9090909090909,0.999090909090909,27.927272727272726,4213.954545454545,21.0,False,wi-fi,25.545454545454547
2019-10-09 10:39:00+00:00,123,99.81818181818181,0.9981818181818182,27.818181818181817,4212.045454545455,21.0,False,wi-fi,25.0
2019-10-09 10:40:00+00:00,123,99.72727272727273,0.9972727272727273,27.7,4208.227272727273,21.0,False,wi-fi,25.0
2019-10-09 10:41:00+00:00,123,99.63636363636364,0.9963636363636365,27.586363636363636,4205.909090909091,23.0,False,wi-fi,25.0
2019-10-09 10:42:00+00:00,123,99.54545454545455,0.9954545454545455,27.472727272727273,4203.590909090909,25.0,False,wi-fi,25.0
2019-10-09 10:43:00+00:00,123,99.45454545454545,0.9945454545454545,27.37272727272727,4201.136363636364,25.0,False,wi-fi,25.0
2019-10-09 10:44:00+00:00,123,99.36363636363636,0.9936363636363637,27.3,4199.136363636364,25.0,False,wi-fi,25.0
2019-10-09 10:45:00+00:00,123,99.27272727272727,0.9927272727272727,27.236363636363635,4198.409090909091,25.0,False,wi-fi,25.0
2019-10-09 10:46:00+00:00,123,99.18181818181819,0.9918181818181818,27.181818181818183,4198.409090909091,25.0,False,wi-fi,25.0
2019-10-09 10:47:00+00:00,123,99.0909090909091,0.990909090909091,27.136363636363637,4196.681818181818,25.0,False,wi-fi,25.0
2019-10-09 10:48:00+00:00,123,99.0,0.99,27.099999999999998,4195.5,15.0,False,wi-fi,25.0
2019-10-09 10:49:00+00:00,123,99.0,0.99,27.072727272727274,4199.0,15.0,False,wi-fi,25.0
2019-10-09 10:50:00+00:00,123,98.9090909090909,0.989090909090909,27.045454545454547,4199.909090909091,15.0,False,wi-fi,25.0
2019-10-09 10:51:00+00:00,123,98.81818181818181,0.9881818181818182,27.027272727272727,4203.0,15.0,False,wi-fi,25.0
2019-10-09 10:52:00+00:00,123,98.72727272727273,0.9872727272727273,27.00909090909091,4206.181818181818,15.0,False,wi-fi,25.0
2019-10-09 10:53:00+00:00,123,98.63636363636364,0.9863636363636364,26.981818181818184,4205.272727272727,15.0,False,wi-fi,25.0
2019-10-09 10:54:00+00:00,123,98.54545454545455,0.9854545454545455,26.954545454545453,4206.227272727273,15.0,False,wi-fi,25.0
2019-10-09 10:55:00+00:00,123,98.45454545454545,0.9845454545454545,26.927272727272726,4206.681818181818,15.0,False,wi-fi,25.0
2019-10-09 10:56:00+00:00,123,98.36363636363636,0.9836363636363636,26.900000000000002,4205.863636363636,15.0,False,wi-fi,25.0
2019-10-09 10:57:00+00:00,123,98.27272727272727,0.9827272727272727,26.91818181818182,4205.227272727273,15.0,False,wi-fi,25.0
2019-10-09 10:58:00+00:00,123,98.18181818181819,0.9818181818181819,26.954545454545453,4204.045454545455,204.0,False,wi-fi,25.272727272727273
2019-10-09 10:59:00+00:00,123,98.0909090909091,0.980909090909091,27.063636363636366,4196.318181818182,204.0,False,wi-fi,25.272727272727273
2019-10-09 11:00:00+00:00,123,97.9090909090909,0.979090909090909,27.24545454545455,4189.136363636364,204.0,False,wi-fi,25.727272727272727
2019-10-09 11:01:00+00:00,123,97.81818181818181,0.9781818181818182,27.5,4180.954545454545,204.0,False,wi-fi,26.818181818181817
2019-10-09 11:02:00+00:00,123,97.72727272727273,0.9772727272727273,27.80909090909091,4174.954545454545,204.0,False,wi-fi,27.0
2019-10-09 11:03:00+00:00,123,97.56363636363636,0.9756363636363636,27.94909090909091,4173.954545454545,203.53333333333333,False,wi-fi,26.87272727272727
2019-10-09 11:04:00+00:00,123,97.4,0.974,28.08909090909091,4172.954545454545,203.06666666666666,False,wi-fi,26.745454545454546
2019-10-09 11:05:00+00:00,123,97.23636363636363,0.9723636363636363,28.22909090909091,4171.954545454545,202.6,False,wi-fi,26.618181818181817
2019-10-09 11:06:00+00:00,123,97.07272727272728,0.9707272727272728,28.369090909090907,4170.954545454545,202.13333333333333,False,wi-fi,26.490909090909092
2019-10-09 11:07:00+00:00,123,96.9090909090909,0.9690909090909091,28.509090909090908,4169.954545454545,201.66666666666666,False,wi-fi,26.363636363636363
2019-10-09 11:08:00+00:00,123,96.74545454545455,0.9674545454545455,28.64909090909091,4168.954545454545,201.2,False,wi-fi,26.236363636363635
2019-10-09 11:09:00+00:00,123,96.58181818181818,0.9658181818181818,28.78909090909091,4167.954545454545,200.73333333333332,False,wi-fi,26.10909090909091
2019-10-09 11:10:00+00:00,123,96.41818181818182,0.9641818181818181,28.92909090909091,4166.954545454545,200.26666666666668,False,wi-fi,25.98181818181818
2019-10-09 11:11:00+00:00,123,96.25454545454545,0.9625454545454545,29.06909090909091,4165.954545454545,199.8,False,wi-fi,25.854545454545455
2019-10-09 11:12:00+00:00,123,96.0909090909091,0.9609090909090908,29.20909090909091,4164.954545454545,199.33333333333334,False,wi-fi,25.727272727272727
2019-10-09 11:13:00+00:00,123,,,,,,,,
2019-10-09 11:14:00+00:00,123,,,,,,,,
2019-10-09 11:15:00+00:00,123,,,,,,,,
2019-10-09 11:16:00+00:00,123,,,,,,,,
2019-10-09 11:17:00+00:00,123,95.27272727272727,0.9527272727272726,29.90909090909091,4159.954545454545,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:18:00+00:00,123,95.18181818181819,0.9518181818181819,29.599999999999998,4161.5,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:19:00+00:00,123,95.0909090909091,0.9509090909090909,29.38181818181818,4161.863636363636,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:20:00+00:00,123,95.0,0.95,29.145454545454548,4162.636363636364,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:21:00+00:00,123,95.0,0.95,28.854545454545452,4163.0,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:22:00+00:00,123,94.9090909090909,0.9490909090909091,28.63181818181818,4164.772727272727,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:23:00+00:00,123,94.81818181818181,0.9481818181818181,28.5,4165.954545454545,197.0,False,wi-fi,25.09090909090909
2019-10-09 11:24:00+00:00,123,94.72727272727273,0.9472727272727274,28.4,4166.136363636364,197.0,False,wi-fi,25.0
2019-10-09 11:25:00+00:00,123,94.63636363636364,0.9463636363636364,28.318181818181817,4166.136363636364,197.0,False,wi-fi,25.0
2019-10-09 11:26:00+00:00,123,94.54545454545455,0.9454545454545454,28.263636363636365,4166.045454545455,197.0,False,wi-fi,25.0
2019-10-09 11:27:00+00:00,123,94.45454545454545,0.9445454545454546,28.19090909090909,4166.227272727273,191.0,False,wi-fi,25.0
2019-10-09 11:28:00+00:00,123,94.36363636363636,0.9436363636363636,28.11818181818182,4166.136363636364,191.0,False,wi-fi,25.0
2019-10-09 11:29:00+00:00,123,94.27272727272727,0.9427272727272726,28.045454545454547,4165.863636363636,191.0,False,wi-fi,25.0
2019-10-09 11:30:00+00:00,123,94.18181818181819,0.9418181818181819,27.981818181818184,4164.681818181818,191.0,False,wi-fi,25.0
2019-10-09 11:31:00+00:00,123,94.0909090909091,0.9409090909090909,27.91818181818182,4165.090909090909,191.0,False,wi-fi,25.0
2019-10-09 11:32:00+00:00,123,94.0,0.94,27.863636363636363,4165.818181818182,191.0,False,wi-fi,25.0
2019-10-09 11:33:00+00:00,123,94.0,0.94,27.80454545454546,4164.636363636364,191.0,False,wi-fi,25.0
2019-10-09 11:34:00+00:00,123,94.0,0.94,27.75,4164.0,191.0,False,wi-fi,25.0
2019-10-09 11:35:00+00:00,123,94.0,0.94,27.69545454545455,4163.727272727273,191.0,False,wi-fi,25.0
2019-10-09 11:36:00+00:00,123,94.0,0.94,27.64090909090909,4163.363636363636,191.0,False,wi-fi,25.0
2019-10-09 11:37:00+00:00,123,93.95454545454545,0.9395454545454546,27.595454545454547,4162.954545454545,203.0,False,wi-fi,25.0
2019-10-09 11:38:00+00:00,123,93.86363636363636,0.9386363636363636,27.577272727272724,4162.318181818182,203.0,False,wi-fi,25.0
2019-10-09 11:39:00+00:00,123,93.77272727272727,0.9377272727272726,27.568181818181817,4161.954545454545,203.0,False,wi-fi,25.0
2019-10-09 11:40:00+00:00,123,93.68181818181819,0.9368181818181819,27.568181818181817,4161.863636363636,203.0,False,wi-fi,25.0
2019-10-09 11:41:00+00:00,123,93.5909090909091,0.9359090909090909,27.568181818181817,4161.772727272727,203.0,False,wi-fi,25.0
2019-10-09 11:42:00+00:00,123,93.5,0.935,27.568181818181817,4161.681818181818,203.0,False,wi-fi,25.0
2019-10-09 11:43:00+00:00,123,93.4090909090909,0.9340909090909091,27.577272727272728,4160.045454545455,203.0,False,wi-fi,25.0
2019-10-09 11:44:00+00:00,123,93.31818181818181,0.9331818181818181,27.59090909090909,4155.590909090909,203.0,False,wi-fi,25.0
