timestamp,segment_id,battery_level_pct,soc,battery_temp_C,battery_voltage_mV,battery_current_mA,screen_on,network_type,col09_unknown
2019-10-09 06:16:00+00:00,-1,16.0,0.16,26.37142857142857,3565.0,70.0,False,mobile,0.0
2019-10-09 06:17:00+00:00,-1,16.0,0.16,26.366666666666664,3569.1666666666665,70.0,False,mobile,0.0
2019-10-09 06:18:00+00:00,-1,15.857142857142858,0.15857142857142859,26.302040816326528,3587.4897959183672,70.57142857142857,False,mobile,0.0
2019-10-09 06:19:00+00:00,-1,15.714285714285714,0.15714285714285714,26.237414965986392,3605.812925170068,71.14285714285714,False,mobile,0.0
2019-10-09 06:20:00+00:00,-1,15.571428571428571,0.15571428571428572,26.172789115646257,3624.1360544217687,71.71428571428571,False,mobile,0.0
2019-10-09 06:21:00+00:00,-1,15.428571428571429,0.15428571428571428,26.10816326530612,3642.4591836734694,72.28571428571429,False,mobile,0.0
2019-10-09 06:22:00+00:00,-1,15.285714285714286,0.15285714285714286,26.043537414965986,3660.78231292517,72.85714285714286,False,mobile,0.0
2019-10-09 06:23:00+00:00,-1,15.142857142857142,0.1514285714285714,25.97891156462585,3679.105442176871,73.42857142857143,False,mobile,0.0
2019-10-09 06:24:00+00:00,-1,15.0,0.15,25.914285714285715,3697.4285714285716,74.0,False,mobile,0.0
2019-10-09 06:25:00+00:00,-1,15.0,0.15,25.8875,3699.125,73.0,False,mobile,0.0
2019-10-09 06:26:00+00:00,-1,15.0,0.15,25.866666666666667,3700.4444444444443,72.0,False,mobile,0.0
2019-10-09 06:27:00+00:00,-1,15.0,0.15,25.85,3701.5,73.0,False,mobile,0.0
2019-10-09 06:28:00+00:00,-1,15.0,0.15,25.836363636363636,3702.3636363636365,72.0,False,mobile,0.0
2019-10-09 06:29:00+00:00,-1,15.0,0.15,25.80909090909091,3704.090909090909,72.0,False,mobile,0.0
2019-10-09 06:30:00+00:00,-1,15.0,0.15,25.8,3704.818181818182,72.0,False,mobile,0.0
2019-10-09 06:31:00+00:00,-1,15.0,0.15,25.79090909090909,3705.5454545454545,72.0,False,mobile,0.0
2019-10-09 06:32:00+00:00,-1,15.0,0.15,25.772727272727273,3704.318181818182,73.0,False,mobile,0.0
2019-10-09 06:33:00+00:00,-1,15.0,0.15,25.763636363636362,3705.2272727272725,74.0,False,mobile,0.0
2019-10-09 06:34:00+00:00,-1,14.909090909090908,0.14909090909090908,25.781818181818185,3704.409090909091,85.0,False,mobile,0.0
2019-10-09 06:35:00+00:00,-1,14.818181818181818,0.1481818181818182,25.8,3703.590909090909,85.0,False,mobile,0.0
2019-10-09 06:36:00+00:00,-1,14.727272727272727,0.14727272727272728,25.818181818181813,3702.7727272727275,85.0,False,mobile,0.0
2019-10-09 06:37:00+00:00,-1,14.636363636363637,0.14636363636363636,25.836363636363632,3701.9545454545455,85.0,False,mobile,0.0
2019-10-09 06:38:00+00:00,-1,14.545454545454545,0.14545454545454545,25.854545454545452,3701.1363636363635,85.0,False,mobile,0.0
2019-10-09 06:39:00+00:00,-1,14.454545454545455,0.14454545454545456,25.854545454545452,3700.8636363636365,87.0,False,mobile,0.0
2019-10-09 06:40:00+00:00,-1,14.363636363636363,0.14363636363636365,25.91818181818182,3694.409090909091,88.0,False,mobile,0.0
2019-10-09 06:41:00+00:00,-1,14.272727272727273,0.14272727272727273,26.072727272727267,3693.0454545454545,88.0,False,mobile,0.0
2019-10-09 06:42:00+00:00,-1,14.090909090909092,0.14090909090909093,26.263636363636362,3678.318181818182,88.0,False,mobile,0.0
2019-10-09 06:43:00+00:00,-1,13.909090909090908,0.13909090909090907,26.472727272727273,3680.090909090909,88.0,False,mobile,0.0
2019-10-09 06:44:00+00:00,-1,13.799999999999999,0.13799999999999998,26.672727272727272,3679.7272727272725,86.8,False,mobile,0.0
2019-10-09 06:45:00+00:00,-1,13.69090909090909,0.1369090909090909,26.87272727272727,3679.3636363636365,85.6,False,mobile,0.0
2019-10-09 06:46:00+00:00,-1,13.581818181818182,0.1358181818181818,27.072727272727274,3679.0,84.4,False,mobile,0.0
2019-10-09 06:47:00+00:00,-1,13.472727272727273,0.13472727272727272,27.272727272727273,3678.636363636364,83.2,False,mobile,0.0
2019-10-09 06:48:00+00:00,-1,13.363636363636363,0.13363636363636364,27.472727272727273,3678.2727272727275,82.0,False,mobile,0.0
2019-10-09 06:49:00+00:00,-1,13.272727272727273,0.13272727272727272,27.527272727272727,3674.7272727272725,82.0,False,mobile,0.0
2019-10-09 06:50:00+00:00,-1,13.181818181818182,0.1318181818181818,27.69545454545455,3670.3636363636365,82.0,False,mobile,0.0
2019-10-09 06:51:00+00:00,-1,13.0,0.13,27.83181818181818,3674.818181818182,82.0,False,mobile,0.0
2019-10-09 06:52:00+00:00,-1,12.818181818181818,0.12818181818181817,27.859090909090913,3675.181818181818,79.0,False,mobile,0.0
2019-10-09 06:53:00+00:00,-1,12.727272727272727,0.12727272727272726,27.96136363636364,3677.8181818181815,78.75,False,mobile,0.0
2019-10-09 06:54:00+00:00,-1,12.636363636363637,0.12636363636363637,28.063636363636363,3680.454545454545,78.5,False,mobile,0.0
2019-10-09 06:55:00+00:00,-1,12.545454545454547,0.12545454545454546,28.16590909090909,3683.090909090909,78.25,False,mobile,0.0
2019-10-09 06:56:00+00:00,-1,12.454545454545455,0.12454545454545456,28.268181818181816,3685.7272727272725,78.0,False,mobile,0.0
2019-10-09 06:57:00+00:00,-1,12.363636363636363,0.12363636363636363,28.36818181818182,3684.7272727272725,82.0,False,mobile,0.0
2019-10-09 06:58:00+00:00,-1,12.272727272727273,0.12272727272727274,28.595454545454547,3682.090909090909,85.0,False,mobile,0.0
2019-10-09 06:59:00+00:00,-1,12.181818181818182,0.12181818181818181,28.822727272727274,3679.4545454545455,94.0,False,mobile,0.0
2019-10-09 07:00:00+00:00,-1,12.090909090909092,0.12090909090909091,29.19545454545454,3680.0,85.0,False,mobile,0.0
2019-10-09 07:01:00+00:00,-1,12.0,0.12,29.472727272727273,3680.818181818182,78.0,False,mobile,0.0
2019-10-09 07:02:00+00:00,-1,12.0,0.12,29.763636363636362,3680.0,77.5,False,mobile,0.0
2019-10-09 07:03:00+00:00,-1,12.0,0.12,30.05454545454545,3679.181818181818,77.0,False,mobile,0.0
2019-10-09 07:04:00+00:00,-1,12.0,0.12,30.236363636363638,3679.5454545454545,78.0,False,mobile,0.0
2019-10-09 07:05:00+00:00,-1,11.909090909090908,0.11909090909090908,30.427272727272726,3679.181818181818,78.0,False,mobile,0.0
2019-10-09 07:06:00+00:00,-1,11.818181818181818,0.11818181818181818,30.62727272727273,3677.7272727272725,79.0,False,mobile,0.0
2019-10-09 07:07:00+00:00,-1,11.727272727272727,0.11727272727272728,30.827272727272728,3676.272727272727,78.0,False,mobile,0.0
2019-10-09 07:08:00+00:00,-1,11.636363636363637,0.11636363636363636,31.027272727272724,3674.818181818182,77.0,False,mobile,0.0
2019-10-09 07:09:00+00:00,-1,11.545454545454545,0.11545454545454545,31.15454545454546,3675.0,77.0,False,mobile,0.0
2019-10-09 07:10:00+00:00,-1,11.454545454545455,0.11454545454545455,31.281818181818185,3674.5454545454545,77.0,False,mobile,0.0
2019-10-09 07:11:00+00:00,-1,11.363636363636363,0.11363636363636365,31.40909090909091,3674.090909090909,77.5,False,mobile,0.0
2019-10-09 07:12:00+00:00,-1,11.272727272727273,0.11272727272727273,31.536363636363635,3673.6363636363635,78.0,False,mobile,0.0
2019-10-09 07:13:00+00:00,-1,11.181818181818182,0.11181818181818182,31.69090909090909,3673.6363636363635,79.0,False,mobile,0.0
2019-10-09 07:14:00+00:00,-1,11.09090909090909,0.1109090909090909,31.85,3669.181818181818,82.5,False,mobile,0.0
2019-10-09 07:15:00+00:00,-1,11.0,0.11,32.00909090909091,3664.7272727272725,86.0,False,mobile,0.0
2019-10-09 07:16:00+00:00,-1,10.909090909090908,0.10909090909090909,32.17272727272728,3664.3636363636365,88.0,False,mobile,0.0
2019-10-09 07:17:00+00:00,-1,10.818181818181818,0.10818181818181818,32.30909090909091,3664.8545454545456,88.0,False,mobile,0.0
2019-10-09 07:18:00+00:00,-1,10.727272727272727,0.10727272727272727,32.44545454545455,3665.3454545454547,88.0,False,mobile,0.0
2019-10-09 07:19:00+00:00,-1,10.636363636363637,0.10636363636363637,32.581818181818186,3665.836363636364,88.0,False,mobile,0.0
2019-10-09 07:20:00+00:00,-1,10.545454545454545,0.10545454545454545,32.718181818181826,3666.327272727273,88.0,False,mobile,0.0
2019-10-09 07:21:00+00:00,-1,10.454545454545455,0.10454545454545455,32.85454545454546,3666.818181818182,88.0,False,mobile,0.0
2019-10-09 07:22:00+00:00,-1,10.363636363636363,0.10363636363636364,32.977272727272734,3667.727272727273,88.0,False,mobile,0.0
2019-10-09 07:23:00+00:00,-1,10.272727272727273,0.10272727272727274,33.1,3668.6363636363635,88.0,False,mobile,0.0
2019-10-09 07:24:00+00:00,-1,10.181818181818183,0.10181818181818184,33.17727272727273,3671.863636363636,83.5,False,mobile,0.0
2019-10-09 07:25:00+00:00,-1,10.090909090909092,0.10090909090909092,33.25454545454546,3675.090909090909,79.0,False,mobile,0.0
2019-10-09 07:26:00+00:00,-1,10.0,0.1,33.30909090909091,3675.2727272727275,77.0,False,mobile,0.0
2019-10-09 07:27:00+00:00,-1,10.0,0.1,33.36363636363637,3675.3636363636365,75.0,False,mobile,0.0
2019-10-09 07:28:00+00:00,-1,10.0,0.1,33.41818181818182,3675.3636363636365,77.0,False,mobile,0.0
2019-10-09 07:29:00+00:00,-1,9.909090909090908,0.09909090909090908,33.48181818181819,3677.4545454545455,77.0,False,mobile,0.0
2019-10-09 07:30:00+00:00,-1,9.818181818181818,0.09818181818181819,33.52727272727273,3676.6363636363635,77.0,False,mobile,0.0
2019-10-09 07:31:00+00:00,-1,9.727272727272727,0.09727272727272726,33.554545454545455,3674.4545454545455,79.0,False,mobile,0.0
2019-10-09 07:32:00+00:00,-1,9.636363636363637,0.09636363636363637,33.581818181818186,3672.2727272727275,100.0,False,mobile,0.0
2019-10-09 07:33:00+00:00,-1,9.545454545454547,0.09545454545454546,33.38636363636364,3672.2727272727275,101.0,False,mobile,0.0
2019-10-09 07:34:00+00:00,-1,9.454545454545455,0.09454545454545454,33.190909090909095,3672.2727272727275,102.0,False,mobile,0.0
2019-10-09 07:35:00+00:00,-1,9.363636363636363,0.09363636363636363,32.842424242424244,3672.5151515151515,102.0,False,mobile,0.0
2019-10-09 07:36:00+00:00,-1,9.272727272727273,0.09272727272727273,32.4939393939394,3672.757575757576,102.0,False,mobile,0.0
2019-10-09 07:37:00+00:00,-1,9.181818181818182,0.09181818181818181,32.14545454545455,3673.0,102.0,False,mobile,0.0
2019-10-09 07:38:00+00:00,-1,9.090909090909092,0.09090909090909091,31.700000000000003,3670.2727272727275,102.0,False,mobile,0.0
2019-10-09 07:39:00+00:00,-1,9.0,0.09,31.254545454545454,3667.6363636363635,102.0,False,mobile,0.0
2019-10-09 07:40:00+00:00,-1,8.909090909090908,0.08909090909090908,30.745454545454546,3667.090909090909,91.0,False,mobile,0.0
2019-10-09 07:41:00+00:00,-1,8.818181818181818,0.08818181818181818,30.236363636363638,3666.5454545454545,85.0,False,mobile,0.0
2019-10-09 07:42:00+00:00,-1,8.727272727272727,0.08727272727272727,29.772727272727273,3667.181818181818,81.0,False,mobile,0.0
2019-10-09 07:43:00+00:00,-1,8.636363636363637,0.08636363636363636,29.309090909090912,3667.818181818182,77.0,False,mobile,0.0
2019-10-09 07:44:00+00:00,-1,8.545454545454545,0.08545454545454545,28.845454545454547,3668.4545454545455,73.0,False,mobile,0.0
2019-10-09 07:45:00+00:00,-1,8.454545454545455,0.08454545454545455,28.572727272727274,3658.0,73.0,False,mobile,0.0
2019-10-09 07:46:00+00:00,-1,8.363636363636363,0.08363636363636363,28.3,3647.5454545454545,85.0,False,mobile,0.0
2019-10-09 07:47:00+00:00,-1,8.181818181818182,0.08181818181818182,28.309090909090912,3634.6363636363635,91.0,False,mobile,0.0
2019-10-09 07:48:00+00:00,-1,8.02020202020202,0.0802020202020202,28.388888888888893,3632.878787878788,97.0,False,mobile,0.0
2019-10-09 07:49:00+00:00,-1,7.858585858585858,0.07858585858585859,28.46868686868687,3631.121212121212,103.0,False,mobile,0.0
2019-10-09 07:50:00+00:00,-1,7.696969696969697,0.07696969696969697,28.54848484848485,3629.3636363636365,109.0,False,mobile,0.0
2019-10-09 07:51:00+00:00,-1,7.5353535353535355,0.07535353535353535,28.62828282828283,3627.6060606060605,115.0,False,mobile,0.0
2019-10-09 07:52:00+00:00,-1,7.373737373737374,0.07373737373737374,28.70808080808081,3625.848484848485,121.0,False,mobile,0.0
2019-10-09 07:53:00+00:00,-1,7.212121212121212,0.07212121212121213,28.78787878787879,3624.090909090909,127.0,False,mobile,0.0
2019-10-09 07:54:00+00:00,-1,7.050505050505051,0.07050505050505051,28.86767676767677,3622.3333333333335,133.0,False,mobile,0.0
2019-10-09 07:55:00+00:00,-1,6.888888888888889,0.06888888888888889,28.947474747474747,3620.5757575757575,139.0,False,mobile,0.0
2019-10-09 07:56:00+00:00,-1,6.7272727272727275,0.06727272727272728,29.027272727272727,3618.818181818182,145.0,False,wi-fi,0.0
2019-10-09 07:57:00+00:00,-1,6.606060606060606,0.06606060606060606,29.2,3630.0,126.0,False,wi-fi,0.0
2019-10-09 07:58:00+00:00,-1,6.484848484848484,0.06484848484848485,29.372727272727275,3641.1818181818185,107.0,False,wi-fi,0.0
2019-10-09 07:59:00+00:00,-1,6.363636363636363,0.06363636363636363,29.545454545454547,3652.3636363636365,88.0,False,wi-fi,0.0
2019-10-09 08:00:00+00:00,-1,6.2727272727272725,0.06272727272727273,29.709090909090904,3652.181818181818,102.0,False,wi-fi,0.0
2019-10-09 08:01:00+00:00,-1,6.181818181818182,0.061818181818181814,29.88181818181818,3652.090909090909,88.0,False,wi-fi,0.0
2019-10-09 08:02:00+00:00,-1,6.045454545454545,0.060454545454545455,30.104545454545452,3652.5454545454545,88.0,False,wi-fi,0.0
2019-10-09 08:03:00+00:00,-1,5.909090909090909,0.05909090909090909,30.327272727272724,3653.0,88.0,False,wi-fi,0.0
2019-10-09 08:04:00+00:00,-1,5.818181818181818,0.05818181818181818,30.6,3655.0,95.0,False,wi-fi,0.0
2019-10-09 08:05:00+00:00,-1,5.7272727272727275,0.057272727272727274,30.872727272727275,3657.0,102.0,False,wi-fi,0.0
2019-10-09 08:06:00+00:00,-1,5.636363636363637,0.056363636363636366,31.15454545454546,3658.3636363636365,106.0,False,wi-fi,0.0
2019-10-09 08:07:00+00:00,-1,5.545454545454546,0.05545454545454546,31.436363636363637,3659.7272727272725,130.0,False,mobile,0.0
2019-10-09 08:08:00+00:00,-1,5.454545454545455,0.05454545454545455,31.563636363636363,3657.7272727272725,137.0,False,mobile,0.0
2019-10-09 08:09:00+00:00,-1,5.363636363636363,0.053636363636363635,31.69090909090909,3655.7272727272725,144.0,False,mobile,0.0
2019-10-09 08:10:00+00:00,-1,5.2727272727272725,0.05272727272727273,31.79090909090909,3652.909090909091,144.0,False,mobile,0.0
2019-10-09 08:11:00+00:00,-1,5.090909090909091,0.05090909090909091,31.86363636363637,3654.090909090909,152.0,False,mobile,0.0
2019-10-09 08:12:00+00:00,-1,4.909090909090909,0.049090909090909095,31.936363636363637,3655.2727272727275,191.0,False,mobile,0.0
2019-10-09 08:13:00+00:00,-1,4.7272727272727275,0.04727272727272727,32.018181818181816,3656.5454545454545,193.0,False,mobile,0.0
2019-10-09 08:14:00+00:00,-1,4.636363636363637,0.046363636363636364,32.03636363636363,3656.090909090909,192.0,False,mobile,0.0
2019-10-09 08:15:00+00:00,-1,4.545454545454546,0.045454545454545456,32.054545454545455,3655.6363636363635,191.0,False,mobile,0.0
2019-10-09 08:16:00+00:00,-1,4.454545454545454,0.04454545454545454,32.03636363636363,3656.4545454545455,191.0,False,mobile,0.0
2019-10-09 08:17:00+00:00,-1,4.363636363636363,0.04363636363636363,32.018181818181816,3657.6363636363635,191.0,False,mobile,0.0
2019-10-09 08:18:00+00:00,-1,4.2727272727272725,0.042727272727272725,32.0,3658.818181818182,191.0,False,mobile,0.0
2019-10-09 08:19:00+00:00,-1,4.090909090909091,0.04090909090909091,31.963636363636365,3659.4545454545455,191.0,False,mobile,0.0
2019-10-09 08:20:00+00:00,-1,3.909090909090909,0.03909090909090909,31.94545454545455,3661.7272727272725,180.0,False,mobile,0.0
2019-10-09 08:21:00+00:00,-1,3.727272727272727,0.03727272727272727,31.927272727272726,3664.0,179.0,False,mobile,0.0
2019-10-09 08:22:00+00:00,-1,3.6363636363636362,0.03636363636363636,31.9,3663.181818181818,174.0,False,mobile,0.0
2019-10-09 08:23:00+00:00,-1,3.5454545454545454,0.035454545454545454,31.818181818181817,3663.2727272727275,174.0,False,mobile,0.0
2019-10-09 08:24:00+00:00,-1,3.4545454545454546,0.034545454545454546,31.727272727272727,3663.2727272727275,164.0,False,mobile,0.0
2019-10-09 08:25:00+00:00,-1,3.3636363636363638,0.03363636363636364,31.636363636363637,3663.2727272727275,105.0,False,mobile,0.0
2019-10-09 08:26:00+00:00,-1,3.272727272727273,0.03272727272727273,31.545454545454547,3663.1515151515155,105.0,False,mobile,0.0
2019-10-09 08:27:00+00:00,-1,3.1818181818181817,0.031818181818181815,31.454545454545453,3663.030303030303,105.0,False,mobile,0.0
2019-10-09 08:28:00+00:00,-1,3.090909090909091,0.030909090909090907,31.363636363636363,3662.909090909091,105.0,False,mobile,0.0
2019-10-09 08:29:00+00:00,-1,3.0,0.03,31.272727272727273,3662.5454545454545,101.0,False,mobile,0.0
2019-10-09 08:30:00+00:00,-1,3.0,0.03,31.2,3662.7272727272725,97.0,False,mobile,0.0
2019-10-09 08:31:00+00:00,-1,3.0,0.03,31.127272727272725,3662.909090909091,97.0,False,mobile,0.0
2019-10-09 08:32:00+00:00,-1,3.0,0.03,31.05454545454546,3663.090909090909,97.0,False,wi-fi,0.0
2019-10-09 08:33:00+00:00,-1,3.0,0.03,31.0,3664.0,90.0,False,wi-fi,0.0
2019-10-09 08:34:00+00:00,-1,3.0,0.03,31.0,3664.0,97.0,False,wi-fi,0.0
2019-10-09 08:35:00+00:00,-1,3.0,0.03,31.0,3664.0,90.0,False,wi-fi,0.0
2019-10-09 08:36:00+00:00,-1,3.0,0.03,31.0,3664.0,83.0,False,wi-fi,0.0
2019-10-09 08:37:00+00:00,-1,3.0,0.03,31.0,3664.0,71.0,False,wi-fi,0.0
2019-10-09 08:38:00+00:00,-1,2.925,0.029249999999999998,31.0525,3659.9333333333334,69.66666666666667,False,wi-fi,0.0
2019-10-09 08:39:00+00:00,-1,2.85,0.028499999999999998,31.105,3655.866666666667,68.33333333333333,False,wi-fi,0.0
2019-10-09 08:40:00+00:00,-1,2.775,0.02775,31.1575,3651.8,67.0,False,wi-fi,0.0
2019-10-09 08:41:00+00:00,-1,2.7,0.027,31.21,3647.733333333333,65.66666666666667,False,wi-fi,0.0
2019-10-09 08:42:00+00:00,-1,2.625,0.02625,31.2625,3643.6666666666665,64.33333333333333,False,wi-fi,0.0
2019-10-09 08:43:00+00:00,-1,2.55,0.0255,31.314999999999998,3639.6,63.0,False,wi-fi,0.0
2019-10-09 08:44:00+00:00,-1,2.475,0.02475,31.3675,3635.5333333333333,61.666666666666664,False,wi-fi,0.0
2019-10-09 08:45:00+00:00,-1,2.4,0.024,31.419999999999998,3631.4666666666667,60.333333333333336,False,wi-fi,0.0
2019-10-09 08:46:00+00:00,-1,2.325,0.02325,31.4725,3627.4,59.0,False,wi-fi,0.0
2019-10-09 08:47:00+00:00,-1,2.25,0.0225,31.525,3623.3333333333335,57.666666666666664,False,wi-fi,0.0
2019-10-09 08:48:00+00:00,-1,,,,,,,,
2019-10-09 08:49:00+00:00,-1,,,,,,,,
2019-10-09 08:50:00+00:00,-1,,,,,,,,
2019-10-09 08:51:00+00:00,-1,,,,,,,,
2019-10-09 08:52:00+00:00,-1,1.875,0.01875,31.787499999999998,3603.0,51.0,False,wi-fi,0.0
2019-10-09 08:53:00+00:00,-1,1.875,0.01875,31.787499999999998,3603.0,51.0,False,wi-fi,0.0
2019-10-09 08:54:00+00:00,-1,1.875,0.01875,31.787499999999998,3603.0,51.0,False,wi-fi,0.0
2019-10-09 08:55:00+00:00,-1,1.7777777777777777,0.017777777777777778,31.755555555555556,3609.222222222222,50.0,False,wi-fi,0.0
2019-10-09 08:56:00+00:00,-1,1.6666666666666667,0.016666666666666666,31.755555555555556,3604.3333333333335,50.0,False,wi-fi,0.0
2019-10-09 08:57:00+00:00,-1,1.5555555555555556,0.015555555555555555,31.72222222222222,3606.4444444444443,50.0,False,wi-fi,0.0
2019-10-09 08:58:00+00:00,-1,1.4444444444444444,0.014444444444444444,31.68888888888889,3608.5555555555557,51.0,False,wi-fi,0.0
2019-10-09 08:59:00+00:00,-1,1.3333333333333333,0.013333333333333332,31.655555555555555,3610.6666666666665,52.0,False,wi-fi,0.0
2019-10-09 09:00:00+00:00,-1,1.2222222222222223,0.012222222222222221,31.622222222222224,3612.777777777778,53.0,False,wi-fi,0.0
2019-10-09 09:01:00+00:00,-1,1.1111111111111112,0.01111111111111111,31.58888888888889,3614.8888888888887,54.0,False,wi-fi,0.0
2019-10-09 09:02:00+00:00,-1,1.0,0.01,31.555555555555557,3617.0,55.0,False,wi-fi,0.0
2019-10-09 09:03:00+00:00,-1,1.0,0.01,31.577777777777783,3615.5555555555557,56.5,False,wi-fi,0.0
2019-10-09 09:04:00+00:00,-1,1.0,0.01,31.570000000000004,3618.6,55.75,False,wi-fi,0.0
2019-10-09 09:05:00+00:00,-1,1.0,0.01,31.572727272727274,3621.2727272727275,55.0,False,wi-fi,0.0
2019-10-09 09:06:00+00:00,-1,1.0,0.01,31.581818181818186,3620.2727272727275,56.5,False,wi-fi,0.0
2019-10-09 09:07:00+00:00,-1,1.0,0.01,31.58181818181818,3624.181818181818,55.0,False,wi-fi,0.0
2019-10-09 09:08:00+00:00,-1,1.0,0.01,31.581818181818186,3628.090909090909,55.0,False,wi-fi,0.0
2019-10-09 09:09:00+00:00,-1,1.0,0.01,31.581818181818186,3632.0,55.0,False,wi-fi,0.0
2019-10-09 09:10:00+00:00,-1,1.0,0.01,31.6,3635.909090909091,55.0,False,wi-fi,0.0
2019-10-09 09:11:00+00:00,-1,1.0,0.01,31.65454545454546,3652.3636363636365,56.5,False,wi-fi,0.0
2019-10-09 09:12:00+00:00,-1,1.0909090909090908,0.010909090909090908,31.70909090909091,3672.7272727272725,56.5,False,wi-fi,0.0
2019-10-09 09:13:00+00:00,-1,1.2727272727272727,0.012727272727272728,31.727272727272727,3694.909090909091,67.0,False,wi-fi,0.0
2019-10-09 09:14:00+00:00,-1,1.5454545454545454,0.015454545454545453,31.727272727272727,3714.090909090909,120.0,False,mobile,0.0
2019-10-09 09:19:00+00:00,0,4.2727272727272725,0.042727272727272725,31.44545454545455,3816.3636363636365,1550.0,True,wi-fi,0.0
2019-10-09 09:20:00+00:00,1,5.090909090909091,0.05090909090909091,31.354545454545452,3837.181818181818,1550.0,True,wi-fi,0.0
2019-10-09 09:21:00+00:00,2,5.909090909090909,0.05909090909090909,31.263636363636365,3859.181818181818,1554.0,True,wi-fi,0.0
2019-10-09 09:23:00+00:00,3,7.7272727272727275,0.07727272727272727,31.0,3875.0,1554.0,True,wi-fi,0.0
2019-10-09 09:24:00+00:00,4,8.636363636363637,0.08636363636363636,30.89090909090909,3879.3636363636365,1550.0,True,wi-fi,0.0
2019-10-09 09:26:00+00:00,5,10.454545454545455,0.10454545454545455,30.88181818181818,3883.0,1539.0,True,wi-fi,0.0
2019-10-09 09:27:00+00:00,6,11.363636363636363,0.11363636363636363,30.96363636363636,3886.818181818182,1539.0,True,wi-fi,0.0
2019-10-09 09:32:00+00:00,7,15.772727272727273,0.15772727272727274,31.018181818181816,3911.181818181818,1512.0,True,wi-fi,0.0
2019-10-09 09:33:00+00:00,8,16.25,0.1625,31.04,3913.0,1510.5,True,wi-fi,0.0
2019-10-09 09:34:00+00:00,9,16.72222222222222,0.16722222222222222,31.077777777777776,3914.8888888888887,1512.0,True,wi-fi,0.0
2019-10-09 09:35:00+00:00,10,17.1875,0.171875,31.1375,3917.125,1525.5,True,wi-fi,0.0
